GGT,MYEF,23.5625991821,-75.8779983521,,,
\N,MYEG,23.4666996002,-75.78170013430000,,,
ELH,MYEH,25.474899292,-76.6835021973,,,
GHB,MYEM,25.2847003937,-76.3310012817,,,
NMC,MYEN,24.59429931640630,-76.82019805908200,,,
RSD,MYER,24.8950787333,-76.1768817902,,,
TYM,MYES,24.169099807739300,-76.43910217285160,,,
FPO,MYGF,26.5587005615,-78.695602417,,,
IGA,MYIG,20.975000381469700,-73.66690063476560,,,
LGI,MYLD,23.1790008545,-75.09359741210000,,,
SML,MYLS,23.582317,-75.268621,,,
MYG,MYMM,22.379499,-73.013494,,,
NAS,MYNN,25.0389995575,-77.46620178220000,,,
DCT,MYRD,22.181800842285200,-75.72949981689450,,,
RCY,MYRP,23.68440055847170,-74.83619689941410,,,
ZSA,MYSM,24.06329917907720,-74.52400207519530,,,
BZE,MZBZ,17.539100646972700,-88.30819702148440,,,
AIT,NCAI,-18.830900192260700,-159.76400756835900,,,
RAR,NCRG,-21.2026996613,-159.805999756,,,
NAN,NFFN,-17.755399703979500,177.4429931640630,,,
SUV,NFNA,-18.04330062866210,178.5590057373050,,,
TBU,NFTF,-21.241199493408200,-175.14999389648400,,,
VAV,NFTV,-18.58530044555660,-173.96200561523400,,,
TRW,NGTA,1.3816399574279800,173.14700317382800,,,
TBF,NGTE,-1.2244700193405200,174.7760009765630,,,
WLS,NLWW,-13.2383003235,-176.199005127,,,
APW,NSFA,-13.829999923706100,-172.00799560546900,,,
PPG,NSTU,-14.3310003281,-170.710006714,,,
RUR,NTAR,-22.434099197387700,-151.36099243164100,,,
TUB,NTAT,-23.365400314331100,-149.5240020751950,,,
AAA,NTGA,-17.35260009765630,-145.50999450683600,,,
FGU,NTGB,-15.819899559021000,-140.88699340820300,,,
TIH,NTGC,-15.119600296020500,-148.2310028076170,,,
REA,NTGE,-18.465900421142600,-136.44000244140600,,,
FAV,NTGF,-16.054100036621100,-145.65699768066400,,,
XMH,NTGI,-14.436800003051800,-146.07000732421900,,,
GMR,NTGJ,-23.07990074157720,-134.88999938964800,,,
KKR,NTGK,-15.663299560546900,-146.88499450683600,,,
MKP,NTGM,-16.583900451660200,-143.6580047607420,,,
PKP,NTGP,-14.809499740600600,-138.81300354003900,,,
TKP,NTGT,-14.709500312805200,-145.24600219726600,,,
AXR,NTGU,-15.248299598693800,-146.61700439453100,,,
MVT,NTGV,-14.8681001663208,-148.7169952392580,,,
TKX,NTKR,-14.45580005645750,-145.02499389648400,,,
NHV,NTMD,-8.795599937438970,-140.22900390625,,,
BOB,NTTB,-16.444400787353500,-151.75100708007800,,,
RGI,NTTG,-14.954299926757800,-147.66099548339800,,,
HUH,NTTH,-16.68720054626470,-151.02200317382800,,,
MOZ,NTTM,-17.49,-149.761993,,,
HOI,NTTO,-18.074800491333000,-140.9459991455080,,,
MAU,NTTP,-16.42650032043460,-152.24400329589800,,,
RFP,NTTR,-16.7229,-151.466003,,,
VLI,NVVV,-17.699300765991,168.32000732422,,,
KNQ,NWWD,-21.05430030822750,164.83700561523400,,,
KOC,NWWK,-20.546300888061500,164.25599670410200,,,
LIF,NWWL,-20.774799346923800,167.24000549316400,,,
GEA,NWWM,-22.25830078125,166.47300720214800,,,
MEE,NWWR,-21.481700897216800,168.03799438476600,,,
TOU,NWWU,-20.790000915527300,165.25900268554700,,,
UVE,NWWV,-20.640600204467800,166.572998046875,,,
NOU,NWWW,-22.01460075378420,166.21299743652300,,,
AKL,NZAA,-37.008098602300000,174.792007446,,,
TUO,NZAP,-38.73970031738280,176.08399963378900,,,
AMZ,NZAR,-37.029701232910200,174.97300720214800,,,
CHC,NZCH,-43.48939895629880,172.53199768066400,,,
CHT,NZCI,-43.810001373291000,-176.45700073242200,,,
DUD,NZDN,-45.9281005859375,170.197998046875,,,
GIS,NZGS,-38.663299560546900,177.97799682617200,,,
GTN,NZGT,-43.906700134277300,170.1280059814450,,,
HKK,NZHK,-42.713600158691400,170.98500061035200,,,
HLZ,NZHN,-37.8666992188,175.332000732,,,
\N,NZHS,-39.646702,176.766998,,,
KKE,NZKK,-35.26279830932620,173.91200256347700,,,
KAT,NZKT,-35.06999969482420,173.28500366210900,,,
ALR,NZLX,-45.211700439453100,169.3730010986330,,,
MON,NZMC,-43.76499938964840,170.13299560546900,,,
TEU,NZMO,-45.53310012817380,167.64999389648400,,,
MRO,NZMS,-40.97330093383790,175.63400268554700,,,
NPL,NZNP,-39.00859832763670,174.1790008544920,,,
NSN,NZNS,-41.298301696777300,173.2209930419920,,,
IVC,NZNV,-46.41239929199220,168.31300354003900,,,
OHA,NZOH,-40.20600128173830,175.38800048828100,,,
OAM,NZOU,-44.970001220703100,171.08200073242200,,,
PMR,NZPM,-40.32059860229490,175.61700439453100,,,
PPQ,NZPP,-40.904701232910200,174.98899841308600,,,
ZQN,NZQN,-45.0210990906,168.738998413,,,
ROT,NZRO,-38.10919952392580,176.31700134277300,,,
\N,NZRU,-39.4463996887207,175.6580047607420,,,
\N,NZSP,-90,0,,,
TRG,NZTG,-37.67190170288090,176.1959991455080,,,
TIU,NZTU,-44.302799224853500,171.22500610351600,,,
TWZ,NZUK,-44.2350006104,170.117996216,,,
BHE,NZWB,-41.5182991027832,173.8699951171880,,,
\N,NZWD,-77.86740112304690,167.0570068359380,,,
WKA,NZWF,-44.722198486328,169.24600219727,,,
\N,NZWG,-43.5511016846,172.552993774,,,
WHK,NZWK,-37.92060089111330,176.91400146484400,,,
WLG,NZWN,-41.3272018433,174.804992676,,,
WIR,NZWO,-39.006900787353500,177.40699768066400,,,
\N,NZWP,-36.78779983520510,174.6300048828130,,,
WRE,NZWR,-35.7682991027832,174.36500549316400,,,
WSZ,NZWS,-41.73809814453130,171.58099365234400,,,
WAG,NZWU,-39.96220016479490,175.02499389648400,,,
HEA,OAHR,34.209999084472700,62.22829818725590,,,
JAA,OAJL,34.39979934692380,70.49859619140630,,,
KBL,OAKB,34.565899,69.212303,,,
KDH,OAKN,31.505800247192400,65.8478012084961,,,
MMZ,OAMN,35.93080139160160,64.76090240478520,,,
MZR,OAMS,36.70690155029300,67.20970153808590,,,
OAH,OASD,33.3913002014,62.2610015869,,,
\N,OASG,36.75080108642580,65.91320037841800,,,
UND,OAUZ,36.66510009765630,68.91079711914060,,,
BAH,OBBI,26.27079963684080,50.63359832763670,,,
\N,OBBS,25.918399810791000,50.590599060058600,,,
AHB,OEAB,18.240400314300000,42.65660095210000,,,
HOF,OEAH,25.28529930114750,49.485198974609400,,,
ABT,OEBA,20.2961006165,41.6343002319,,,
BHH,OEBH,19.984399795532200,42.62089920043950,,,
\N,OEBQ,25.911300659179700,49.59120178222660,,,
DMM,OEDF,26.471200942993200,49.79790115356450,,,
DHA,OEDR,26.265399932900000,50.152000427200000,,,
GIZ,OEGN,16.901100158691400,42.58580017089840,,,
ELQ,OEGS,26.302799224853500,43.77439880371090,,,
URY,OEGT,31.412413,37.278898,,,
HAS,OEHL,27.437901,41.686298,,,
QJB,OEJB,27.038999557495100,49.40510177612310,,,
\N,OEJF,21.348100662231400,39.17300033569340,,,
JED,OEJN,21.6796,39.156502,,,
KMC,OEKK,27.9009,45.528198,,,
MED,OEMA,24.5534,39.705101,,,
EAM,OENG,17.611400604248000,44.4192008972168,,,
AQI,OEPA,28.335199,46.125099,,,
\N,OEPC,25.17449951171880,47.488399505615200,,,
\N,OEPF,24.71030044555660,44.964500427246100,,,
\N,OEPJ,24.1072998046875,41.0359992980957,,,
\N,OERB,22.702600479126000,39.069801330566400,,,
RAH,OERF,29.626399993896500,43.4906005859375,,,
RUH,OERK,24.957599639892600,46.69879913330080,,,
\N,OERM,28.079599380493200,48.611000061035200,,,
RAE,OERR,30.906600952148400,41.13819885253910,,,
\N,OERT,26.723100662231400,50.030799865722700,,,
SHW,OESH,17.466899871826200,47.12139892578130,,,
SLF,OESL,20.46470069885250,45.619598388671900,,,
TUU,OETB,28.3654,36.6189,,,
TIF,OETF,21.483001,40.543442,,,
\N,OETH,25.21299934387210,46.64099884033200,,,
\N,OETN,27.867799758911100,48.769100189209000,,,
TUI,OETR,31.692188,38.731544,,,
EJH,OEWJ,26.19860076904300,36.47639846801760,,,
YNB,OEYN,24.144199,38.0634,,,
ABD,OIAA,30.371099472,48.2282981873,,,
DEF,OIAD,32.434399,48.397598,,,
AKW,OIAG,30.7444,49.6772,,,
GCH,OIAH,30.337600708,50.827999115,,,
\N,OIAI,32.00239944458010,49.27040100097660,,,
OMI,OIAJ,30.8351993560791,49.5349006652832,,,
MRX,OIAM,30.55620002746580,49.15190124511720,,,
AWZ,OIAW,31.337400436400000,48.7620010376,,,
AEU,OIBA,25.8757,55.033001,,,
BUZ,OIBB,28.9447994232,50.8345985413,,,
\N,OIBH,27.21269989013670,54.318599700927700,,,
\N,OIBI,27.4814,52.615501,,,
KIH,OIBK,26.5261993408,53.980201721200000,,,
BDH,OIBL,26.531999588,54.824798584,,,
KHK,OIBQ,29.260299682617200,50.32389831542970,,,
SXI,OIBS,25.908899307251000,54.539398193359400,,,
LVP,OIBV,26.810300827026400,53.356300354003900,,,
KSH,OICC,34.3459014893,47.1581001282,,,
SDG,OICS,35.24589920043950,47.00920104980470,,,
IFH,OIFE,32.92890167236330,51.561100006103500,,,
\N,OIFH,32.56700134277340,51.69160079956060,,,
KKS,OIFK,33.895302,51.577,,,
IFN,OIFM,32.75080108642580,51.86130142211910,,,
\N,OIFP,32.62110137939450,51.696998596191400,,,
RAS,OIGG,37.323333,49.617778,,,
AJK,OIHR,34.138099670410200,49.8473014831543,,,
\N,OIIA,35.95209884643560,50.450801849365200,,,
\N,OIIC,34.98400115966800,50.80619812011720,,,
\N,OIID,35.702999114990200,51.475101470947300,,,
\N,OIIG,35.644798278808600,51.380699157714800,,,
THR,OIII,35.68920135498050,51.31340026855470,,,
GZW,OIIK,36.240101,50.0471,,,
\N,OIIM,35.77629852294920,50.88100051879880,,,
BND,OIKB,27.218299865722700,56.37779998779300,,,
JYR,OIKJ,28.726900100700000,57.67029953,,,
KER,OIKK,30.274400711100000,56.9510993958,,,
HDR,OIKP,27.158300399780300,56.17250061035160,,,
\N,OIKQ,26.754600524902300,55.902400970459000,,,
SYJ,OIKY,29.550899505615200,55.672698974609400,,,
XBJ,OIMB,32.898101806640600,59.2661018371582,,,
CKT,OIMC,36.50120162963870,61.06489944458010,,,
RUD,OIMJ,36.4253005981,55.104198455800000,,,
TCX,OIMT,33.6678009033,56.8927001953,,,
KLM,OINE,37.3833007812,55.4519996643,,,
RZR,OINR,36.9099006652832,50.67959976196290,,,
FAZ,OISF,28.891799926757800,53.72330093383790,,,
JAR,OISJ,28.586700439500000,53.5791015625,,,
LFM,OISR,27.3726997375,53.18880081180000,,,
SYZ,OISS,29.539199829101600,52.58980178833010,,,
KHY,OITK,38.4275016784668,44.97359848022460,,,
TBZ,OITT,38.1338996887207,46.23500061035160,,,
JWN,OITZ,36.7737007141,48.3594017029,,,
AZD,OIYY,31.9048995972,54.2765007019,,,
ACZ,OIZB,31.09830093383790,61.54389953613280,,,
ZBR,OIZC,25.443300247200000,60.3820991516,,,
ZAH,OIZH,29.47570037841800,60.90620040893560,,,
IHR,OIZI,27.2360992432,60.7200012207,,,
\N,OIZS,27.419300079345700,62.315799713134800,,,
AMM,OJAI,31.7226009369,35.9931983948,,,
ADJ,OJAM,31.972700119018600,35.991600036621100,,,
AQJ,OJAQ,29.611600875854500,35.01810073852540,,,
\N,OJHF,32.160702,37.149399,,,
\N,OJJR,31.864700317383,35.219200134277,,,
OMF,OJMF,32.3564,36.259201,,,
KWI,OKBK,29.226600646972700,47.96889877319340,,,
BEY,OLBA,33.820899963378900,35.488399505615200,,,
KYE,OLKA,34.589298248291000,36.01129913330080,,,
AUH,OMAA,24.433000564575200,54.651100158691400,,,
AZI,OMAD,24.428300857543900,54.458099365234400,,,
\N,OMAH,24.073999404907200,52.463600158691400,,,
\N,OMAJ,24.187400817871100,52.61399841308590,,,
DHF,OMAM,24.248199462900000,54.547698974600000,,,
\N,OMAR,24.780500411987300,52.559898376464800,,,
\N,OMAS,25.14620018005370,52.87369918823240,,,
\N,OMAZ,24.862491607666000,53.07714080810550,,,
DXB,OMDB,25.2527999878,55.3643989563,,,
FJR,OMFJ,25.112199783325200,56.32400131225590,,,
RKT,OMRK,25.613500595092800,55.93880081176760,,,
SHJ,OMSJ,25.32859992980960,55.5172004699707,,,
KHS,OOKB,26.17099952697750,56.2406005859375,,,
MSH,OOMA,20.675399780273400,58.890499114990200,,,
MCT,OOMS,23.593299865722700,58.284400939941400,,,
SLL,OOSA,17.038700103759800,54.09130096435550,,,
TTH,OOTH,17.666000366210900,54.024600982666000,,,
BHW,OPBG,32.056098938,72.94840240480000,,,
LYP,OPFA,31.364999771118200,72.99479675292970,,,
GWD,OPGD,25.233299255371100,62.329498291015600,,,
GIL,OPGT,35.918800354003900,74.33360290527340,,,
JAG,OPJA,28.28420066833500,68.44969940185550,,,
KHI,OPKC,24.9065,67.160797,,,
LHE,OPLA,31.5216007232666,74.40360260009770,,,
\N,OPLH,31.494800567627000,74.34619903564450,,,
XJM,OPMA,33.05009841918950,73.63839721679690,,,
MFG,OPMF,34.3390007019043,73.50859832763670,,,
MWD,OPMI,32.5630989074707,71.5707015991211,,,
MJD,OPMJ,27.3351993560791,68.14309692382810,,,
\N,OPMR,24.893600463867200,66.93879699707030,,,
MUX,OPMT,30.20319938659670,71.41909790039060,,,
WNS,OPNH,26.2194,68.390099,,,
\N,OPOK,30.740999221800000,73.3576965332,,,
PJG,OPPG,26.954500198364300,64.13249969482420,,,
PSI,OPPI,25.29050064086910,63.34510040283200,,,
PEW,OPPS,33.993900299072300,71.51460266113280,,,
\N,OPQS,33.56019973754880,73.033203125,,,
UET,OPQT,30.251399993896500,66.93779754638670,,,
RYK,OPRK,28.383899688720700,70.27960205078130,,,
\N,OPRN,33.616699,73.099197,,,
\N,OPRS,34.08110046386720,71.97260284423830,,,
RAZ,OPRT,33.849700927734400,73.79810333251950,,,
SKZ,OPSK,27.722000122070300,68.79170227050780,,,
SDT,OPSS,34.8135986328125,72.35279846191410,,,
SUL,OPSU,28.645099639892600,69.1769027709961,,,
BDN,OPTH,24.84149932861330,68.8384017944336,,,
WAF,OPWN,32.3046989440918,69.57039642333980,,,
PZH,OPZB,31.358400344848600,69.4636001586914,,,
BSR,ORMM,30.549100875854500,47.66210174560550,,,
ALP,OSAP,36.18069839477540,37.22439956665040,,,
DAM,OSDI,33.4114990234375,36.51559829711910,,,
DEZ,OSDZ,35.2854,40.175999,,,
LTK,OSLK,35.401100158691400,35.948699951171900,,,
PMS,OSPR,34.5574,38.316898,,,
DIA,OTBD,25.261101,51.565102,,,
CIS,PCIS,-2.7681200504300000,-171.710006714,,,
ROP,PGRO,14.174300193786600,145.2429962158200,,,
SPN,PGSN,15.119,145.729004,,,
UAM,PGUA,13.584,144.929998,,,
GUM,PGUM,13.4834003448,144.796005249,,,
TIQ,PGWT,14.999199867248500,145.61900329589800,,,
MAJ,PKMJ,7.064760208129880,171.27200317382800,,,
\N,PKRO,9.396889686580000,167.470993042,,,
KWA,PKWA,8.720120429992680,167.73199462890600,,,
CXI,PLCH,1.9861600399017300,-157.35000610351600,,,
MDY,PMDY,28.20170021057130,-177.38099670410200,,,
TKK,PTKK,7.461870193481450,151.84300231933600,,,
PNI,PTPN,6.985099792480470,158.20899963378900,,,
ROR,PTRO,7.36731,134.544236,,,
KSA,PTSA,5.35698,162.957993,,,
YAP,PTYA,9.49891,138.082993,,,
KNH,RCBS,24.4279,118.359001,,,
\N,RCDC,22.672399520874000,120.46199798584000,,,
\N,RCDI,24.855100631713900,121.23799896240200,,,
TTT,RCFN,22.7549991607666,121.10199737548800,,,
GNI,RCGI,22.673900604248000,121.46600341796900,,,
KHH,RCKH,22.57710075378420,120.3499984741210,,,
CYI,RCKU,23.46179962158200,120.39299774169900,,,
KYD,RCLY,22.027000427246100,121.53500366210900,,,
RMQ,RCMQ,24.264699935913100,120.62100219726600,,,
TNN,RCNN,22.95039939880370,120.20600128173800,,,
HSZ,RCPO,24.8180007935,120.939002991,,,
MZG,RCQC,23.568700790405300,119.62799835205100,,,
\N,RCQS,22.793100357055700,121.18199920654300,,,
PIF,RCSQ,22.700199127197300,120.48200225830100,,,
TSA,RCSS,25.069400787353500,121.552001953125,,,
TPE,RCTP,25.0777,121.233002,,,
WOT,RCWA,23.367372512817400,119.50277709960900,,,
HUN,RCYU,24.023099899292000,121.61799621582000,,,
NRT,RJAA,35.7647018433,140.386001587,,,
MMJ,RJAF,36.16680145263670,137.92300415039100,,,
IBR,RJAH,36.181098938,140.414993286,,,
MUS,RJAM,24.2896995544,153.979003906,,,
IWO,RJAW,24.784000396728500,141.322998046875,,,
SHM,RJBD,33.6622009277,135.363998413,,,
\N,RJBK,34.59080123901370,133.93299865722700,,,
OBO,RJCB,42.7332992554,143.216995239,,,
CTS,RJCC,42.77519989013670,141.69200134277300,,,
HKD,RJCH,41.7700004578,140.822006226,,,
\N,RJCJ,42.79449844360000,141.666000366,,,
MMB,RJCM,43.8805999756,144.164001465,,,
SHB,RJCN,43.5774993896,144.960006714,,,
\N,RJCT,42.890499114990200,143.1580047607420,,,
WKJ,RJCW,45.4042015076,141.800994873,,,
IKI,RJDB,33.7490005493,129.785003662,,,
UBJ,RJDC,33.930000305200000,131.279006958,,,
TSJ,RJDT,34.2849006653,129.330993652,,,
MBE,RJEB,44.303901672400000,143.404006958,,,
AKJ,RJEC,43.670799255371100,142.44700622558600,,,
OIR,RJEO,42.0717010498,139.432998657,,,
RIS,RJER,45.2420005798,141.186004639,,,
\N,RJFA,33.88309860229490,130.6529998779300,,,
KUM,RJFC,30.3855991364,130.658996582,,,
FUJ,RJFE,32.66630172729490,128.83299255371100,,,
FUK,RJFF,33.585899353027300,130.4510040283200,,,
TNE,RJFG,30.605100631700000,130.990997314,,,
KOJ,RJFK,31.80340003967290,130.718994140625,,,
KMI,RJFM,31.877199173,131.449005127,,,
\N,RJFN,32.08359909057620,131.4510040283200,,,
OIT,RJFO,33.479400634800000,131.736999512,,,
KKJ,RJFR,33.8459014893,131.035003662,,,
KMJ,RJFT,32.83729934692380,130.85499572753900,,,
NGS,RJFU,32.916900634800000,129.914001465,,,
\N,RJFY,31.367599487304700,130.84500122070300,,,
\N,RJFZ,33.6850013733,131.039993286,,,
ASJ,RJKA,28.430599212646500,129.71299743652300,,,
OKE,RJKB,27.4255008698,128.701004028,,,
TKN,RJKN,27.83639907836910,128.88099670410200,,,
FKJ,RJNF,36.1427993774,136.223999023,,,
QGU,RJNG,35.394100189209000,136.8699951171880,,,
\N,RJNH,34.75019836425780,137.7030029296880,,,
KMQ,RJNK,36.39459991455080,136.40699768066400,,,
OKI,RJNO,36.18109893798830,133.3249969482420,,,
TOY,RJNT,36.64830017089840,137.18800354003900,,,
\N,RJNY,34.812801361084000,138.29800415039100,,,
HIJ,RJOA,34.4361000061,132.919006348,,,
OKJ,RJOB,34.7569007874,133.854995728,,,
IZO,RJOC,35.4136009216,132.88999939,,,
\N,RJOF,34.034698486328100,131.5489959716800,,,
YGJ,RJOH,35.4921989440918,133.23599243164100,,,
KCZ,RJOK,33.546101,133.669006,,,
MYJ,RJOM,33.82720184326170,132.6999969482420,,,
ITM,RJOO,34.785499572753900,135.43800354003900,,,
TTJ,RJOR,35.5301017761,134.167007446,,,
TKS,RJOS,34.132801,134.606995,,,
TAK,RJOT,34.214199066200000,134.01600647,,,
\N,RJOY,34.59629821777340,135.60299682617200,,,
\N,RJOZ,34.0452995300293,131.052001953125,,,
AOJ,RJSA,40.73469924926760,140.6909942626950,,,
GAJ,RJSC,38.411899566700000,140.371002197,,,
SDS,RJSD,38.0601997375,138.414001465,,,
HHE,RJSH,40.556400299072300,141.46600341796900,,,
HNA,RJSI,39.4286003112793,141.13499450683600,,,
AXT,RJSK,39.6156005859375,140.218994140625,,,
MSJ,RJSM,40.703201293900000,141.367996216,,,
SDJ,RJSS,38.1397018433,140.917007446,,,
\N,RJST,38.4048995972,141.220001221,,,
NJA,RJTA,35.4546012878418,139.4499969482420,,,
\N,RJTE,34.987099,139.828995,,,
HAC,RJTH,33.1150016785,139.785995483,,,
\N,RJTJ,35.84189987182620,139.41099548339800,,,
\N,RJTK,35.39830017089840,139.91000366210900,,,
\N,RJTL,35.79890060424810,140.01100158691400,,,
OIM,RJTO,34.782001495400000,139.36000061,,,
\N,RJTR,35.5138015747,139.393997192,,,
HND,RJTT,35.552299,139.779999,,,
OKO,RJTY,35.74850082397460,139.34800720214800,,,
KWJ,RKJJ,35.123173,126.805444,,,
CHN,RKJU,35.87808,127.119112,,,
RSU,RKJY,34.84230041503910,127.61699676513700,,,
\N,RKND,38.142601013183600,128.5989990234380,,,
KAG,RKNN,37.753601,128.943915,,,
CJU,RKPC,33.51129913330080,126.49299621582000,,,
CHF,RKPE,35.140248,128.696229,,,
PUS,RKPK,35.1795005798,128.93800354,,,
USN,RKPU,35.59349823,129.352005005,,,
\N,RKSG,36.96220016479490,127.03099822998000,,,
SSN,RKSM,37.444744,127.112718,,,
OSN,RKSO,37.090599,127.029999,,,
GMP,RKSS,37.5583,126.791,,,
SWU,RKSW,37.23939895629880,127.00700378418000,,,
KPO,RKTH,35.987955,129.420383,,,
TAE,RKTN,35.896872,128.65531,,,
YEC,RKTY,36.630373,128.34971,,,
OKA,ROAH,26.1958007812,127.646003723,,,
\N,RODE,26.725757598877000,127.76490020752000,,,
DNA,RODN,26.3556,127.767998,,,
ISG,ROIG,24.396389,124.245,,,
UEO,ROKJ,26.363500595092800,126.71399688720700,,,
MMD,ROMD,25.8465003967,131.263000488,,,
MMY,ROMY,24.782800674400000,125.294998169,,,
KTD,RORK,25.9447002411,131.32699585,,,
SHI,RORS,24.8267002106,125.144996643,,,
TRA,RORT,24.653900146500000,124.675003052,,,
RNJ,RORY,27.0440006256,128.401992798,,,
\N,ROTM,26.27429962158200,127.75599670410200,,,
OGN,ROYN,24.466899871826200,122.97799682617200,,,
MNL,RPLL,14.5086,121.019997,,,
CBO,RPMC,7.1652398109436000,124.20999908447300,,,
\N,RPML,8.41562,124.611,,,
PAG,RPMP,7.83073144787,123.461179733,,,
GES,RPMR,6.05800008774,125.096000671,,,
ZAM,RPMZ,6.922420024871830,122.05999755859400,,,
BAG,RPUB,16.375099182128900,120.62000274658200,,,
DTE,RPUD,14.129199981689500,122.9800033569340,,,
\N,RPUF,14.98724,120.492554,,,
\N,RPUG,16.034799575805700,120.24099731445300,,,
SJI,RPUH,12.361499786400000,121.04699707,,,
\N,RPUL,13.954999923706100,121.125,,,
MBO,RPUM,13.208100318908700,120.6050033569340,,,
\N,RPUQ,17.555299758911100,120.35600280761700,,,
BQA,RPUR,15.729309,121.500034,,,
\N,RPUZ,16.6192,121.251999,,,
TAC,RPVA,11.228035,125.027761,,,
BCD,RPVB,10.7764,123.014999,,,
DGT,RPVD,9.3337097168,123.300003052,,,
MPH,RPVE,11.9245,121.954002,,,
\N,RPVG,11.0354995728,125.741996765,,,
ILO,RPVI,10.833017,122.493358,,,
KLO,RPVK,11.679400444,122.375999451,,,
PPS,RPVP,9.742119789123540,118.75900268554700,,,
EUQ,RPVS,10.765999794,121.932998657,,,
COC,SAAC,-31.2969,-57.9966,,,
GHU,SAAG,-33.0103,-58.6131,,,
JNI,SAAJ,-34.5459,-60.9306,,,
PRA,SAAP,-31.7948,-60.4804,,,
ROS,SAAR,-32.9036,-60.785,,,
SFN,SAAV,-31.7117,-60.8117,,,
AEP,SABE,-34.5592,-58.4156,,,
COR,SACO,-31.323601,-64.208,,,
\N,SACT,-30.34530067,-66.29360198,,,
FDO,SADF,-34.4532,-58.5896,,,
\N,SADJ,-34.5606,-58.7896,,,
LPG,SADL,-34.9722,-57.8947,,,
\N,SADM,-34.6763,-58.6428,,,
EPA,SADP,-34.6099,-58.6126,,,
HOS,SAHC,-37.444698333700000,-70.2225036621,,,
GNR,SAHR,-39.0007019043,-67.6204986572,,,
MDZ,SAME,-32.8316993713,-68.7929000854,,,
LGS,SAMM,-35.493598938,-69.5743026733,,,
AFA,SAMR,-34.588299,-68.4039,,,
CTC,SANC,-28.5956001282,-65.751701355,,,
SDE,SANE,-27.765556335400000,-64.3099975586,,,
\N,SANI,-28.0377998352,-67.5802993774,,,
IRJ,SANL,-29.3815994263,-66.7957992554,,,
\N,SANO,-29.2238998413,-67.4389038086,,,
TUC,SANT,-26.8409,-65.104897,,,
UAQ,SANU,-31.571501,-68.418198,,,
RCU,SAOC,-33.0850982666,-64.2612991333,,,
VDR,SAOD,-31.9451999664,-65.1463012695,,,
\N,SAOL,-22.1506004333,-65.57749938960000,,,
\N,SAOM,-32.6836,-62.157801,,,
VME,SAOR,-33.7299003601,-65.3873977661,,,
LUQ,SAOU,-33.2732009888,-66.3563995361,,,
CNQ,SARC,-27.4455,-58.7619,,,
RES,SARE,-27.45,-59.0561,,,
FMA,SARF,-26.2127,-58.2281,,,
IGR,SARI,-25.737301,-54.4734,,,
AOL,SARL,-29.6894,-57.1521,,,
MCS,SARM,-30.2719,-57.6402,,,
PSS,SARP,-27.3858,-55.9707,,,
PRQ,SARS,-26.753611,-60.492222,,,
SLA,SASA,-24.856000900300000,-65.4861984253,,,
JUJ,SASJ,-24.392799,-65.097801,,,
ORA,SASO,-23.1527996063,-64.3292007446,,,
\N,SASQ,-34.1353988647,-63.36230087280000,,,
ELO,SATD,-26.3974990845,-54.5746994019,,,
OYA,SATG,-29.1058,-59.2189,,,
\N,SATO,-27.5181999207,-55.1241989136,,,
RCQ,SATR,-29.2103,-59.68,,,
UZU,SATU,-29.7706,-57.9789,,,
EHL,SAVB,-41.9431991577,-71.5323028564,,,
CRD,SAVC,-45.7853,-67.4655,,,
EQS,SAVE,-42.908000946,-71.139503479,,,
REL,SAVT,-43.2105,-65.2703,,,
VDM,SAVV,-40.8692,-63.0004,,,
PMY,SAVY,-42.7592,-65.1027,,,
\N,SAWB,-64.2382965088,-56.6307983398,,,
PUD,SAWD,-47.7353,-65.9041,,,
RGA,SAWE,-53.7777,-67.7494,,,
RGL,SAWG,-51.6089,-69.3126,,,
USH,SAWH,-54.8433,-68.2958,,,
ULA,SAWJ,-49.3068,-67.8026,,,
